Ticker,year,total_assets,current_assets,current_liabilities,total_liabilities,total_debt,total_equity,revenue,gross_profit,ebit,interest_expense,net_income,operating_cash_flow,capital_expenditures,price_close,shares_outstanding,eps_basic,bvps,dividend_per_share
MRC.PS,2016,1084283593.0,582970474.0,466775246.0,478567810.0,25000000.0,605715783.0,0.0,0.0,-42752200.0,23587565.0,-65804051.0,-38527950.0,7269866.0,1.29,851265897.5,-0.0773,0.711547103,0.0
MRC.PS,2017,1340324245.0,584287946.0,786182879.0,795311272.0,25000000.0,545012973.0,0.0,0.0,-40737977.0,24433443.0,-65657050.0,-35900655.0,1421832.0,3.35,851265897.5,-0.0771,0.640238232,0.0
MRC.PS,2018,1334132038.0,581127895.0,838029028.0,848375134.0,25000000.0,485756904.0,0.0,0.0,-38296461.0,20959608.0,-59256069.0,-32913156.0,0.0,4.5,851265897.5,-0.0696,0.570628878,0.0
MRC.PS,2019,1119049908.0,582409018.0,899487185.0,915831760.0,25000000.0,203218148.0,298482.0,132999.0,-31963182.0,18070333.0,-282538756.0,-13323571.0,19857957.0,1.91,851265897.5,-0.3319,0.238724644,0.0
MRC.PS,2020,2395466877.0,26078161.0,940888031.0,1345602148.0,25000000.0,1049864729.0,1602495.0,449548.0,-45692300.0,15646199.0,846646581.0,-19545382.0,3917261.0,5.9,851265897.5,0.9946,1.233298235,0.0
MRC.PS,2021,2617093917.0,27588769.0,1002729089.0,1399402939.0,26111638.0,1217690978.0,2474252.0,1071082.0,-43292939.0,15688327.0,167826249.0,-19327946.0,1658910.0,2.55,851265897.5,0.1971,1.430447269,0.0
MRC.PS,2022,2679213723.0,239674252.0,1014835721.0,1433370671.0,25605794.0,1245843052.0,2284546.0,1099590.0,-21969243.0,12399288.0,28152074.0,-17717379.0,0.0,1.95,851265897.0,0.0331,1.463518104,0.0
MRC.PS,2023,2764076845.0,239028097.0,1130137087.0,1572769606.0,25000000.0,1191307239.0,494000.0,49641.0,-30843793.0,110492235.0,-54535813.0,-49902425.0,0.0,1.3,851265897.0,-0.06406,1.399453735,0.0
MRC.PS,2024,2787386028.0,6564879.0,1155092948.0,1603499350.0,25000000.0,1183886678.0,0.0,30000.0,-24319584.0,71173626.0,-7420561.0,-10437594.0,67000000.0,0.84,851265898.0,-0.00872,1.390736644,0.0
MREIT.PS,2022,58490316821.0,1912786391.0,760062625.0,8972087728.0,7201241354.0,49518229093.0,3648767258.0,2972556065.0,2935155782.0,309090834.0,-176553547.0,2513259891.0,0.0,14.48,2532121381.0,-0.06973,19.55602502,0.974
MREIT.PS,2023,61451120006.0,2261749722.0,1187901989.0,9312561087.0,7206697580.0,52138558919.0,4156504467.0,3215935502.0,3153738557.0,306980679.0,168343855.0,2985447865.0,0.0,12.3,2795821381.0,0.06167,18.64874461,0.984
MREIT.PS,2024,76094046443.0,2742706344.0,1481793368.0,9804379740.0,7212172904.0,66289666703.0,4513477993.0,3535174342.0,3442670027.0,304375635.0,3973869843.0,3109453318.0,0.0,13.34,3721983381.0,1.36847,17.81030701,0.988
MRSGI.PS,2015,11671653258.0,9576538891.0,4516974545.0,5226431221.0,950000000.0,6445222037.0,32304453639.0,6583706447.0,902524204.0,36065857.0,758600589.0,1028779193.0,635609332.0,3.699716,3429375000.0,0.29183,1.879415939,0.0
MRSGI.PS,2016,12072173486.0,8973700250.0,4185577969.0,4926928736.0,110404027.0,7145244750.0,34410947243.0,6978977507.0,768751344.0,22805794.0,789452102.0,1482556211.0,831698218.0,3.764787,3429375000.0,0.2302,2.083541389,0.045
MRSGI.PS,2017,12787801058.0,9660001451.0,4386589813.0,4844536642.0,79270326.0,7943264416.0,35015740598.0,7572307115.0,1106424775.0,17576617.0,976957309.0,1335866731.0,446290592.0,3.62535,3429375000.0,0.28488,2.316242585,0.05
MRSGI.PS,2018,13868459104.0,9420924102.0,4690567718.0,5165439766.0,65393464.0,8703019338.0,33050084154.0,7400065732.0,712254908.0,19041131.0,965377520.0,1450184775.0,1447741078.0,2.314647,3429375000.0,0.2815,2.537785847,0.06
MRSGI.PS,2019,23364617831.0,9816028318.0,6692249660.0,14128653362.0,8147624998.0,9235964469.0,36790177798.0,8197633761.0,890780691.0,607483396.0,775644731.0,2707554719.0,1942356492.0,1.961407,3429375000.0,0.22618,2.693191753,0.06
MRSGI.PS,2020,21373961314.0,9722526180.0,6726007555.0,12837626376.0,7811641483.0,8536334938.0,31286312987.0,6326139120.0,-62785832.0,512183440.0,-449591591.0,-38567906.0,737201461.0,1.394366,3429375000.0,-0.1311,2.489180955,0.06
MRSGI.PS,2021,19435755516.0,8298638737.0,4848897483.0,11262457725.0,7322509985.0,8173297791.0,31211348935.0,5874991186.0,-44081012.0,469455919.0,-318101229.0,763887242.0,790785583.0,1.338591,3355996000.0,-0.09352,2.435431327,0.0
MRSGI.PS,2022,22739012073.0,12243113147.0,5236024002.0,13678021477.0,8485691529.0,9060990596.0,38101661412.0,8048425891.0,1197558633.0,523494595.0,917274074.0,2073737351.0,544727723.0,1.310704,3282303000.0,0.27706,2.76055885,0.0
MRSGI.PS,2023,23663377409.0,11549927724.0,5655721484.0,14241071347.0,8773787538.0,9422306062.0,38272076708.0,8256446517.0,868129653.0,536661670.0,618019704.0,1712591861.0,1530886708.0,1.180563,3248183000.0,0.18958,2.900792862,0.06
MRSGI.PS,2024,24281933596.0,10613461258.0,6559934602.0,14760532288.0,8806954220.0,9521401308.0,39616955669.0,8483900493.0,865250976.0,519843981.0,609422262.0,1862899597.0,1937280528.0,1.2,3242438000.0,0.18773,2.936494486,0.16
MVC.PS,2015,1633549146.0,957540957.0,127741087.0,201170292.0,0.0,1421942350.0,1455320812.0,415555457.0,101247835.0,734977.0,86233537.0,153255599.0,69777977.0,3.1,661309398.0,0.12973,2.150192261,0.05
MVC.PS,2016,1783038726.0,1123071236.0,160825142.0,244072983.0,0.0,1527989048.0,1678722637.0,484069623.0,145610685.0,375807.0,128037171.0,294417976.0,97187522.0,3.83,661309398.0,0.19279,2.310550935,0.05
MVC.PS,2017,1932457936.0,1247176718.0,209837910.0,278786633.0,0.0,1645253936.0,2173255819.0,569931852.0,148927899.0,400893.0,126771701.0,20471534.0,108317314.0,3.2,661309398.0,0.19104,2.487873212,0.07
MVC.PS,2018,2598804099.0,1677950629.0,266323722.0,402695143.0,0.0,2187225000.0,2853491378.0,992248161.0,553923250.0,261191.0,396209962.0,555576806.0,68141905.0,3.3,661309398.0,0.59842,3.307415571,0.07
MVC.PS,2019,2872184865.0,1887290266.0,202261856.0,365253574.0,29976491.0,2497288455.0,2323002069.0,952317625.0,475923491.0,2246545.0,364191173.0,503322604.0,108428149.0,3.5,661309398.0,0.54956,3.77627849,0.07
MVC.PS,2020,3170773476.0,2195722927.0,230022791.0,406237301.0,25158260.0,2754396176.0,2070112541.0,948125189.0,457037799.0,2128218.0,333541659.0,401366731.0,72680173.0,4.53,661309398.0,0.50361,4.165064317,0.1
MVC.PS,2021,3452415166.0,2315131210.0,233676933.0,418127068.0,65481168.0,3025943077.0,2187416543.0,885321668.0,361230768.0,2558372.0,276233096.0,150763033.0,170259052.0,4.28,661309398.0,0.41716,4.575684371,0.1
MVC.PS,2022,3955807115.0,2487634405.0,388004041.0,568588051.0,57097608.0,3378514048.0,3201053915.0,1187914758.0,525009157.0,3904851.0,399428566.0,425492687.0,395200486.0,5.48,661309398.0,0.60345,5.108825095,0.1
MVC.PS,2023,4333772120.0,2476864204.0,358059299.0,603476832.0,128918139.0,3721673406.0,3073772249.0,1207762162.0,484175372.0,7176403.0,409078318.0,562572728.0,411928550.0,5.86,661309398.0,0.61762,5.627734034,0.1
MVC.PS,2024,4588444653.0,2642279876.0,475987655.0,590724037.0,150928781.0,3997720616.0,3074068637.0,1071618932.0,342272888.0,9450585.0,331314618.0,347267411.0,257626615.0,5.39,661309398.0,0.49996,6.045159237,0.1
MWC.PS,2015,80608485782.0,9948298431.0,12399813019.0,40889493376.0,26220372669.0,38824717420.0,16935882640.0,10259108210.0,8486683003.0,1457535361.0,5730525179.0,3755076127.0,725855263.0,24.664865,2018209523.0,2.41244,19.03901304,0.833
MWC.PS,2016,85479402106.0,8255898978.0,7481506676.0,41097714551.0,27618501480.0,43384402579.0,17711911107.0,11331015137.0,8653283486.0,1429206868.0,5818160256.0,61565912.0,943753491.0,28.841979,2024934090.0,2.44593,21.22755639,0.84
MWC.PS,2017,103394000000.0,12758765806.0,11738569641.0,54833738560.0,39724379456.0,47554733022.0,18515772230.0,11940710724.0,8598393977.0,1403236110.0,5682739473.0,-1610664710.0,1299299740.0,27.897156,2026067122.0,2.48877,23.27402311,0.849
MWC.PS,2018,122533000000.0,13448540904.0,22708378652.0,68912223712.0,51647466424.0,52489996158.0,19574277373.0,12809405531.0,9258946310.0,1778778697.0,6159616772.0,1931998204.0,1353557438.0,28.096066,2030732360.0,2.74405,25.65084261,0.883
MWC.PS,2019,134602000000.0,14405614166.0,21922178574.0,78610432600.0,56664290285.0,54714736087.0,21647304773.0,13437605202.0,9116765949.0,2068285441.0,5042701920.0,-1262863477.0,1423671831.0,10.303548,2041447232.0,2.24083,26.60599561,0.91
MWC.PS,2020,156527000000.0,27737694399.0,16526952122.0,96363110383.0,73925730115.0,58851031587.0,21125134901.0,13159348307.0,9263941113.0,2260072792.0,4701006105.0,-2181809337.0,1322511423.0,15.892925,2064839617.0,1.98837,28.30778289,0.0
MWC.PS,2021,165517000000.0,19649812389.0,19935824530.0,97191760804.0,71750460138.0,66949615651.0,20530099652.0,11589018394.0,7682080654.0,2473334462.0,3199641336.0,-2944043210.0,1519658210.0,24.615137,2043237036.0,1.23646,32.57067804,0.531
MWC.PS,2022,194804000000.0,15110740870.0,24084587535.0,121351000000.0,85359004388.0,72251536552.0,22798984016.0,13235421475.0,8955920881.0,2816244442.0,5627698535.0,-10465231347.0,1102388720.0,18.995924,2882040808.0,2.53048,24.93078389,0.38
MWC.PS,2023,209687000000.0,16122693757.0,37623924095.0,139568000000.0,99714828905.0,68907174215.0,30709867312.0,20278210016.0,15607984997.0,3773677075.0,9432779767.0,30026301.0,1943172555.0,18.498649,2593697045.0,1.74867,26.70325449,0.619
MWC.PS,2024,227944000000.0,13794037155.0,29856355269.0,150609000000.0,106834000000.0,75239630834.0,36647056980.0,25020698907.0,19390618213.0,3565519483.0,14565332011.0,-4469258922.0,1061347179.0,26.852877,2597094010.0,3.55736,29.10661246,1.674
MWIDE.PS,2015,48514834211.0,22495456946.0,12647217338.0,31910630827.0,22542400194.0,14372122223.0,15442379752.0,3205590924.0,2334253002.0,557086991.0,1482748821.0,2954872158.0,1973994868.0,4.611049,2399426127.0,0.41372,5.973145854,0.0
MWIDE.PS,2016,51084554838.0,20971309420.0,11458671534.0,34875019710.0,25762663979.0,13607180262.0,17658141021.0,3822767508.0,2774362662.0,609859688.0,1927671408.0,5157827675.0,4786340922.0,11.00702,2138583425.0,0.56722,6.34400328,0.0
MWIDE.PS,2017,54417815805.0,18699144368.0,9413231733.0,36282371536.0,28948468341.0,15063618229.0,19159143022.0,4551147515.0,3326068935.0,648827704.0,2244202620.0,628530680.0,6029316592.0,13.423993,2138583425.0,0.70149,7.025032577,0.0
MWIDE.PS,2018,65905709593.0,24790484926.0,16565276062.0,47901608543.0,36780263985.0,14506279625.0,15991991427.0,4294316274.0,2898319567.0,1070672509.0,1883964800.0,144876953.0,4002778144.0,13.912817,2089861545.0,0.55789,6.922123458,0.0
MWIDE.PS,2019,80764326231.0,35465662114.0,27999982419.0,62765813535.0,47752912677.0,14300751582.0,19881804848.0,4674570085.0,2803855102.0,2025182848.0,1078360371.0,-722894245.0,4967459238.0,12.318484,2063633817.0,0.27796,6.910504889,0.0
MWIDE.PS,2020,81343769067.0,36432587464.0,23755843080.0,60821301203.0,45920365307.0,17301313934.0,12923226465.0,2624035630.0,982409794.0,2263350133.0,-844285322.0,1144947245.0,1321540679.0,6.017821,2013409717.0,-0.33352,8.549831055,0.0
MWIDE.PS,2021,85176628860.0,39772467299.0,27365849718.0,65975721181.0,49501496492.0,16527431199.0,15643971114.0,2853930872.0,956669901.0,2216824132.0,-825471616.0,-956849565.0,1724062428.0,3.925984,2013409717.0,-0.42148,10.1314725,5.26515
MWIDE.PS,2022,66452756054.0,53794725797.0,23937401147.0,46785875466.0,27779021506.0,19664332055.0,14841650516.0,2041637251.0,-996450598.0,1462053443.0,-1876594613.0,-6072480248.0,1840532286.0,2.357106,2013409717.0,-1.1729,9.702797141,0.0
MWIDE.PS,2023,66327140452.0,50120456700.0,38719379421.0,49394366705.0,38365203563.0,16416083118.0,18638155682.0,2207675592.0,842332737.0,1843714422.0,304904830.0,-3487017588.0,825940002.0,3.08,2013409717.0,-0.06297,11.36987664,1.98
MWIDE.PS,2024,63336756031.0,47148175989.0,28103796426.0,46344815190.0,35001996901.0,16462710338.0,22084950642.0,3176892079.0,-811812118.0,2468424362.0,578921835.0,-1932239841.0,987132141.0,2.43,2013409717.0,0.04733,11.3910483,0.0
NI.PS,2015,1085637974.0,377231781.0,44627407.0,44627407.0,0.0,1015102063.0,0.0,0.0,-80185754.0,0.0,-165450468.0,-76413640.0,325231308.0,2.8,1010000000.0,-0.16373,1.005051548,0.0
NI.PS,2016,995701530.0,138807655.0,30100819.0,30112936.0,0.0,939962500.0,0.0,0.0,-13625728.0,0.0,-75421972.0,-7768752.0,0.0,2.83,1010000000.0,-0.0744,0.930655941,0.0
NI.PS,2017,965091695.0,130941614.0,26371694.0,26376434.0,0.0,913097530.0,0.0,0.0,-4823465.0,0.0,-26873333.0,-7790173.0,0.0,1.51,1010000000.0,-0.0266,0.90405696,0.0
NI.PS,2018,923349756.0,114430536.0,28644140.0,28644738.0,0.0,869120921.0,0.0,0.0,-44860195.0,0.0,-44010243.0,-2762262.0,0.0,1.08,1010000000.0,-0.04354,0.860515763,0.0
NI.PS,2019,918216788.0,109480293.0,26683780.0,26683780.0,0.0,865954143.0,0.0,0.0,-3998119.0,0.0,-3172010.0,-4945539.0,0.0,1.02,1010000000.0,-0.00314,0.85738034,0.0
NI.PS,2020,917371473.0,108400297.0,29124020.0,29124020.0,0.0,862666285.0,0.0,0.0,-3639884.0,0.0,-3285555.0,-1657749.0,0.0,3.02,1010000000.0,-0.00326,0.854125035,0.0
NI.PS,2021,900419570.0,93033122.0,13389477.0,13389477.0,0.0,861443890.0,3800000.0,3800000.0,-2820421.0,0.0,-1217360.0,-14789778.0,0.0,1.03,1010000000.0,-0.00121,0.852914743,0.0
NI.PS,2022,652661667.0,87773348.0,13755500.0,13755500.0,0.0,613320434.0,0.0,0.0,-248409845.0,0.0,-248123926.0,-5252178.0,0.0,0.79,1010000000.0,-0.24567,0.607247955,0.0
NI.PS,2023,285492929.0,83790650.0,13299889.0,13299889.0,0.0,246589870.0,0.0,0.0,-367823849.0,0.0,-366713127.0,-3953335.0,0.0,0.55,1010000000.0,-0.3631,0.244148386,0.0
NI.PS,2024,278274602.0,76555283.0,9578429.0,9578429.0,0.0,243077848.0,0.0,0.0,-4458506.0,0.0,-3496867.0,-7235367.0,0.0,0.385,1010000000.0,-0.00348,0.240671137,0.0
NIKL.PS,2015,41730355000.0,16677942000.0,7713231000.0,12317167000.0,3662254000.0,25511873000.0,15431646000.0,8794481000.0,4951850000.0,46411000.0,3856160000.0,5117621000.0,4392819000.0,2.550886,13674381626.0,0.14884,1.865142695,0.27778
NIKL.PS,2016,45351516000.0,20522768000.0,7945838000.0,14151863000.0,4796333000.0,27020491000.0,14122667000.0,7735622000.0,4072285000.0,99267000.0,3124844000.0,4591629000.0,3812934000.0,3.256972,13685162636.0,0.14373,1.973910849,0.04444
NIKL.PS,2017,45737099000.0,20898438000.0,9614431000.0,12518911000.0,2984389000.0,29456981000.0,15739296000.0,9097440000.0,5265027000.0,160403000.0,3656172000.0,5403132000.0,1502842000.0,2.583538,13685162636.0,0.20243,2.151949654,0.06667
NIKL.PS,2018,46032507000.0,20980750000.0,9866090000.0,12581677000.0,2899800000.0,29664707000.0,18647672000.0,11146206000.0,6039437000.0,115098000.0,3874772000.0,5096565000.0,1153530000.0,1.714195,13675915117.0,0.21978,2.168593966,0.07
NIKL.PS,2019,48261953000.0,22023257000.0,9920481000.0,13130692000.0,3118111000.0,31370031000.0,17923294000.0,10108138000.0,5240784000.0,279343000.0,3816045000.0,6225065000.0,1273790000.0,2.641418,13651538117.0,0.19637,2.297384422,0.08
NIKL.PS,2020,48913290000.0,22011970000.0,10944323000.0,14316501000.0,3086007000.0,31042396000.0,21771581000.0,13609788000.0,7916863000.0,227488000.0,5298595000.0,8960316000.0,2140996000.0,4.683387,13630850117.0,0.29839,2.276834954,0.08
NIKL.PS,2021,51700882000.0,24011065000.0,11924982000.0,15371682000.0,3063219000.0,32939767000.0,27404115000.0,19109531000.0,12793004000.0,207688000.0,10080311000.0,9777610000.0,1804510000.0,4.785923,13630850117.0,0.57312,2.416031775,0.17
NIKL.PS,2022,49759042000.0,20955174000.0,4772920000.0,9228223000.0,4326286000.0,35688635000.0,28003150000.0,18766033000.0,12639461000.0,270287000.0,9933970000.0,13191589000.0,2517422000.0,5.484584,13630850117.0,0.58182,2.617696966,0.45
NIKL.PS,2023,57926809000.0,23488558000.0,9990199000.0,14821823000.0,9369116000.0,36258779000.0,24700467000.0,14669666000.0,8945897000.0,415046000.0,6831756000.0,9089850000.0,6367766000.0,5.217551,13931125094.0,0.27098,2.602200379,0.17
NIKL.PS,2024,61650801000.0,23835707000.0,12752199000.0,17237579000.0,10391285000.0,36626525000.0,22325428000.0,12503276000.0,6796038000.0,406132000.0,3820389000.0,7455590000.0,8776894000.0,3.364601,13931125094.0,0.10918,2.628597816,0.08
NOW.PS,2015,1498352085.0,150332768.0,415505441.0,415505441.0,282578380.0,1087977680.0,115393881.0,39793529.0,7798167.0,0.0,5235433.0,-10000207.0,239078.0,0.75,1517278350.0,0.00398,0.717058726,0.0
NOW.PS,2016,1547035289.0,200083743.0,197250582.0,197699689.0,78057115.0,1354468560.0,105436983.0,48790041.0,5264735.0,0.0,2498509.0,-41272921.0,5451837.0,2.49,1517278350.0,0.00165,0.892696162,0.0
NOW.PS,2017,1671777699.0,321957609.0,315618941.0,315970555.0,151903296.0,1359294350.0,148974425.0,63170947.0,9013189.0,0.0,6290216.0,-37457695.0,6458047.0,2.82,1517273350.0,0.00448,0.895879671,0.0
NOW.PS,2018,1913929874.0,562139833.0,474384180.0,785238794.0,363610642.0,1131927013.0,217861526.0,69537933.0,11709156.0,3324724.0,8136769.0,-44928000.0,10283831.0,3.44,1517278350.0,0.0052,0.746024626,0.0
NOW.PS,2019,2176765468.0,622694541.0,312282592.0,572669323.0,216443035.0,1606893136.0,220762479.0,100727352.0,19196834.0,10634361.0,11314830.0,-10007607.0,5496473.0,2.49,1672572468.0,0.00705,0.960731548,0.0
NOW.PS,2020,2720456149.0,522896134.0,447492672.0,582161839.0,318787500.0,2141492305.0,201723424.0,92620119.0,15171884.0,11471280.0,4677025.0,-30987758.0,4636343.0,4.33,1806726314.0,0.00297,1.152079476,0.0
NOW.PS,2021,2823937382.0,606413579.0,319754611.0,663126023.0,171780675.0,2164306411.0,196403979.0,80449421.0,12605172.0,10083888.0,7946251.0,-8041868.0,13401490.0,1.29,1806726314.0,0.00456,1.164706793,0.0
NOW.PS,2022,2926518492.0,702622881.0,637867174.0,756582372.0,443866693.0,2173543363.0,202543588.0,96980849.0,23534994.0,17098524.0,9163531.0,-10173611.0,9904456.0,2.24,1806726314.0,0.00513,1.169819328,0.0
NOW.PS,2023,3106908001.0,890722458.0,533363234.0,918227725.0,553570816.0,2192418247.0,191784470.0,98149147.0,24195711.0,24003900.0,22587357.0,40006863.0,3363297.0,1.15,1806726314.0,0.01045,1.180266336,0.0
NOW.PS,2024,3142498073.0,933231227.0,569980964.0,964383478.0,557790485.0,2182175226.0,189680041.0,114133887.0,22434009.0,32105912.0,-3665327.0,3001338.0,3844146.0,0.59,1806726314.0,-0.00197,1.174596954,0.0
NRCP.PS,2015,13438795282.0,0.0,0.0,8531556866.0,0.0,4907238416.0,1394503354.0,0.0,213241249.0,0.0,179133440.0,-42374689.0,11996368.0,0.94,2123605600.0,0.08435,2.310804989,0.0
NRCP.PS,2016,14074047000.0,0.0,0.0,9219605000.0,0.0,4854442000.0,1242893000.0,0.0,80742000.0,0.0,27235000.0,250669000.0,8682000.0,0.77,2123605600.0,0.01282,2.285943303,0.0
NRCP.PS,2017,14175281000.0,0.0,0.0,8886910000.0,0.0,5288371000.0,2275280000.0,0.0,246889000.0,0.0,82996000.0,429984000.0,40833000.0,0.96,2123605600.0,0.03908,2.490279268,0.0
NRCP.PS,2018,13871311000.0,0.0,0.0,9044788000.0,0.0,4826523000.0,2697307000.0,0.0,199937000.0,0.0,149216000.0,181430000.0,32883000.0,0.91,2123605600.0,0.07027,2.272796323,0.0
NRCP.PS,2019,14982451000.0,0.0,0.0,9622881000.0,0.0,5359570000.0,3272942000.0,0.0,274765000.0,0.0,156718000.0,176187000.0,13213000.0,0.83,2123605600.0,0.0738,2.52380668,0.0
NRCP.PS,2020,15879111000.0,7503120000.0,10131450000.0,10132789000.0,0.0,5746322000.0,3688538000.0,462260000.0,664267000.0,0.0,119917000.0,578849000.0,4303000.0,0.67,2123605600.0,0.05647,2.705927127,0.0
NRCP.PS,2021,16718747000.0,7756810000.0,10776330000.0,11054537000.0,0.0,5664210000.0,2966466000.0,371770000.0,198126000.0,0.0,141699000.0,302043000.0,3544000.0,0.6,2123605600.0,0.06673,2.667260813,0.0
NRCP.PS,2022,18310402000.0,9393570000.0,12707730000.0,12709988000.0,0.0,5600414000.0,2998424000.0,370970000.0,253918000.0,970000.0,55701000.0,246147000.0,5370000.0,0.58,2123605600.0,0.02623,2.637219454,0.0
NRCP.PS,2023,20124290000.0,9556510000.0,13866530000.0,13871263000.0,0.0,6253027000.0,4296341000.0,976960000.0,677815000.0,30000.0,536147000.0,633623000.0,6837000.0,0.385,2123605600.0,0.25247,2.944533109,0.0
NRCP.PS,2024,21037778000.0,10627220000.0,14164810000.0,14173305000.0,0.0,6864473000.0,5371159000.0,975170000.0,660027000.0,120000.0,551344000.0,19780000.0,40359000.0,0.69,2123605600.0,0.25963,3.232461338,0.0
OGP.PS,2022,796573536.0,127841612.0,158374310.0,213576261.0,46560.0,582997275.0,308654488.0,108574298.0,88627090.0,16168672.0,54884680.0,130022085.0,16925323.0,0.0,2280000000.0,0.02407,0.255700559,0.0
OGP.PS,2023,746261711.0,136106598.0,132419311.0,138663281.0,82304.0,607598430.0,371090569.0,156217340.0,51830950.0,6732247.0,26760962.0,138816377.0,28631843.0,0.0,2280000000.0,0.01174,0.26649054,0.0
OGP.PS,2024,699433088.0,126691833.0,125556873.0,135000663.0,193649.0,564432425.0,342908802.0,135704968.0,67370225.0,1252318.0,30335725.0,155132604.0,45770860.0,14.02,2280000000.0,0.0152,0.247558081,0.0204
OM.PS,2015,791446115.0,400254664.0,13889997.0,52937629.0,0.0,738508486.0,39817081.0,12170820.0,-19748413.0,0.0,-20288725.0,-3128917.0,118625.0,0.57,1050461673.0,-0.01931,0.7030323,0.0
OM.PS,2016,778014702.0,385914687.0,13509228.0,54132435.0,0.0,723882267.0,35421507.0,16077775.0,-12492642.0,0.0,-13748803.0,-7967733.0,3746005.0,0.5,1050461673.0,-0.01309,0.68910869,0.0
OM.PS,2017,748032358.0,513385490.0,14552563.0,26200095.0,1391540.0,721832263.0,65020587.0,47506083.0,18903163.0,0.0,-2020004.0,-12182001.0,1786437.0,0.45,1050461673.0,-0.00192,0.687157163,0.0
